"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"206307554","","Rooby25","Rooby25","https://www.tripadvisor.co.uk/Profile/Rooby25","https://media-cdn.tripadvisor.com/media/photo-o/0e/3b/9b/4b/rooby25.jpg","Findon","No","3","Value: 4
Rooms: 4
Location: 4
Cleanliness: 5
Service: 3
Sleep Quality: 3","Pleasant stay, Good location!","Stayed here at the weekend for one night with some girly friends. 

Really enjoyed the stay overall, the hotel had a newly refurbished feel and was clean and modern. 

Car parking wasn't an issue as we got the last 2 spaces, although I had to park on some chevron'y type area which I doubt should be used in ideal circumstances! I'm not sure where we would have parked if the chef hadn't come out to give up his space! 

Staff were friendly and polite, especially the chap who worked in the coffee bar! We had a relaxing few hours sitting in the bar / lounge catching up over drinks which was really enjoyable. 

We caught a cab to harbourside which was only £6-7 although we'll know for next time that the hotel is very well situated to the city centre and I think a 20-30 minute walk would take you pretty much anywhere you needed to go. 

Although my room was 'compact' it had some super features, an iMac with free WiFi, fridge, safe and decent shower. Personally the bed was a little hard for my liking so I didn't have the best night sleep but something like that is very subjective, so shouldn't affect a choice in staying there. 

I also found my room too hot and despite figuring out the air-con and popping it on full, it didn't seem to make a difference. I tried the window but that wouldn't open far enough to create a breeze. 

Breakfast was good. I asked for poached eggs which were cooked to order and were lovely. Speciality coffees could also be requested, and although I didn't have one, the waffles looked and smelt amazing! 

Would definitely return.","1","https://media-cdn.tripadvisor.com/media/photo-o/05/e4/33/2e/hilton-garden-inn-bristol.jpg
https://media-cdn.tripadvisor.com/media/photo-o/05/e4/33/37/hilton-garden-inn-bristol.jpg
https://media-cdn.tripadvisor.com/media/photo-o/05/e4/33/3b/hilton-garden-inn-bristol.jpg","2014-05-31","2014-05-20","2014-05-20","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r206307554-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"206279179","","Heather D","854heatherd","https://www.tripadvisor.co.uk/Profile/854heatherd","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","","No","2","Value: 3
Rooms: 3
Location: 3
Cleanliness: 4
Service: 2
Sleep Quality: 1","Sterile hotel!","Boring, sterile place. Woken up at 9am after a late night by a housekeeper barging into my room and yelling HELLO! Just inconsiderate, really -- a hotel like this is just for sleeping in so if you can't even do that then I'm not sure what the point is!","0","","2014-05-31","2014-05-19","2014-05-19","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r206279179-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"206279458","","Grace P","704gracep","https://www.tripadvisor.co.uk/Profile/704gracep","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","","No","2","Value: 2
Rooms: 3
Location: 3
Cleanliness: 4
Service: 4
Sleep Quality: 1","sleeoless night in small room","Fire alarm bells rang at 5am continuously for thirty minutes! We could not get back to sleep so left whilst it was all going off, saw a lot of people standing round outside. The room service was delivered in time, however, the twin room we had was quite small, a little too small. Very disappointed with the stay, for this money I expect more comfort!  There are quite a few hotels closer to the city centre, but is fine if you have a car and are willing to pay £10 parking costs for parking at the hotel car park.","0","","2014-05-31","2014-05-19","2014-05-19","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r206279458-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"206082559","","boxyuk","boxyuk","https://www.tripadvisor.co.uk/Profile/boxyuk","https://media-cdn.tripadvisor.com/media/photo-o/12/9d/6d/c2/boxyuk.jpg","","No","4","Value: 4
Rooms: 4
Location: 4
Cleanliness: 5
Service: 4
Sleep Quality: 5","Surprisingly lovely little hotel from a big chain","Stayed just one Saturday night and I was pleasantly surprised by this place .

I always expect a business type room with standard amenities but the Apple Mac , safe and fridge were a bit of a bonus. The room was very clean  with  fresh white crisp linen  . The bathroom clean and stocked with nice shampoos shower gels and fluffy white towels . Plenty of seating in the room and storage . The welcome at reception was lovely and the the hotel was full but the staff still had time for us . Plenty of hen parties there and the receptionist was at pains to point out if we experienced any problems to call reception immediately as there were staff on all night and would deal with any issues immediately . Which as a woman on my own was very comforting . 
The staff were smiling and seemed happy in there work .
Breakfast was ok for £10.95 tinned fruit was a little disappointing but a small gripe really . Staff again always I hand to fill up coffee or tea .. 
Would stay here again as it's in a great location for shops and main harbour side .. And seems to have a happy crew of staff :-)","0","","2014-05-31","2014-05-18","2014-05-18","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r206082559-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"208953103","","Giuseppe D","giuseppedH2898OR","https://www.tripadvisor.co.uk/Profile/giuseppedH2898OR","https://media-cdn.tripadvisor.com/media/photo-s/0d/5c/e0/f1/afoxe.jpg","Male","No","4","Value: 3
Rooms: 4
Location: 4
Cleanliness: 4
Service: 4
Sleep Quality: 4","The best is the closest","Arrived fairly late in the evening and I had not had dinner yet. After check in I decide to look for a restaurant. After walking for over an hour I could not find a place that satisfied me. Eventually I went back to the hotel and had a lovely dinner there. I would have saved myself a long walk had I checked the hotel restaurant before deciding to go on walkabout","0","","2014-04-30","2014-05-16","2014-05-16","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r208953103-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"208952940","","Paul S","790PaulS","https://www.tripadvisor.co.uk/Profile/790PaulS","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Jersey","No","4","Value: 4
Rooms: 4
Location: 4
Cleanliness: 4
Service: 4
Sleep Quality: 4","One night stopover","Stayed here for one night when transiting through Bristol airport. Good room facilities and good breakfast. It is well situated for ease of walking around and being just a couple of minutes from Temple Meads railway station.","0","","2014-05-31","2014-05-16","2014-05-16","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r208952940-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"208952718","","Frank M","868frankm","https://www.tripadvisor.co.uk/Profile/868frankm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","Dublin","No","5","Value: 4
Rooms: 4
Location: 4
Cleanliness: 4
Service: 5
Sleep Quality: 5","Hilton Garden Inn, Bristol - excellent!","Great staff. Clean, bright, modern rooms. Very quiet in spite of the busy road outside. Extensive breakfast, great start to the day. I highly recommend it as a place to stay, whether business or leisure.","1","","2014-05-31","2014-05-16","2014-05-16","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r208952718-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"205589734","","Julie S","JulieS669","https://www.tripadvisor.co.uk/Profile/JulieS669","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","","No","4","Value: 5
Rooms: 4
Location: 5
Cleanliness: 4
Service: 5
Sleep Quality: 5","one night stay may 2014","Thank you for a very comfortable and home from home stay. 
 My room was a lovely size, good decor and a very comfortable bed. 
 
 I dont mind a buffet breakfast but ordered two poached eggs on toast, the very pleasant waitress bought me two poached eggs on a plate and I was told to do my own toast, good job there was no queue for the toaster or my eggs would have been cold....as it happened they were lovely. 
 Check you quick check out bill, mine had two car parking charges for one night, neither matched my car.....quickly solved by efficient reception staff. 
 Thank you Hilton on the whole very pleasant.","1","","2014-05-31","2014-05-14","2014-05-14","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r205589734-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"205626752","","James E","Q8228EQjamese","https://www.tripadvisor.co.uk/Profile/Q8228EQjamese","https://media-cdn.tripadvisor.com/media/photo-l/01/2a/fd/9c/avatar.jpg","","No","3","Value: 3
Rooms: 2
Location: 2
Cleanliness: 4
Service: 4
Sleep Quality: 2","Hilton Garden Inn","Room very small. Bed not comfortable. Paying for parking. Residents parking should be free. Bar small and noisy when busy. Food expensive for what is basically bar food. A bit of a walk into town especially in bad weather. The Marriott is in a better location","0","","2014-05-31","2014-05-14","2014-05-14","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r205626752-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"205538802","","Shirley N","600shirleyn","https://www.tripadvisor.co.uk/Profile/600shirleyn","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 4","Great food, great stay","Always has looked a bit basic in the foyer/bar, but nice room (bed a little hard), very clean, tidy, right temperature and the food was excellent. We last ate in the restaurant a couple of years ago (several times) and were concerned the quality will have deteriorated, but not so! Great food (husband said he just wishes there was a little more of it).  Excellent location on the edge of the town centre.","0","","2014-05-31","2014-05-13","2014-05-13","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r205538802-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"205310268","","Phil B","philb703","https://www.tripadvisor.co.uk/Profile/philb703","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","Northwich","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Very pleasant surprise","Stayed at this Hotel for 3 nights in order to attend a family wedding. From our first contact with the staff at the Reception desk to a hug on leaving from the Dining room Manager we could not have been happier. My wife was impressed with the standard of cleanliness. The breakfast were good but the outstanding feature was the staff. In all departments House keeping, Reception, Dining room and Bar all the staff we came into contact with were friendly and helpful. The location is great, close to the centre but far enough away from the noise. We would stay here again.","0","","2014-04-30","2014-05-13","2014-05-13","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r205310268-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
